id,meas
1,-0.074344395487601
2,0.0166902343878335
3,0.656254605145719
4,1.15978515220221
5,1.06970241712317
6,-1.26153596658981
7,0.878580148749076
8,2.5763847382892
9,-1.78061156213708
10,0.701796871094704
11,-0.389470359050074
12,0.97894691464152
13,-1.56698850003139
14,-0.314381301316144
15,-1.52922222668531
16,0.367029777120437
17,-0.545430080789038
18,-0.572351121976299
19,-0.162938315274877
20,-0.345443166091142
21,-0.0932358950781627
22,-0.650111441582287
23,0.304111594951488
24,1.74024117923116
25,-1.0465263400482
26,1.14563621103029
27,-0.0398764987240709
28,0.669519791387899
29,0.659989292973661
30,-1.03449363910964
31,0.947804250935041
32,0.168095088418034
33,-0.139219038825022
34,0.30945044098012
35,-0.458742942174993
36,1.15145268000761
37,0.658000420978517
38,1.39371155445311
39,0.0994077910261394
40,1.33940412055669
41,-0.0460880259864581
42,1.63054980230678
43,-0.294629821667876
44,-0.795221127161263
45,-0.654645227368655
46,-0.804494880039566
47,-0.580312770509873
48,0.43287906617421
49,1.17736771453474
50,-1.95144655237272
51,-0.705097840010149
52,1.15645046568241
53,0.0841720354552936
54,0.50112397905568
55,-1.00382109126233
56,-0.45967969221591
57,0.357464940597501
58,0.539334185688638
59,-0.771160708931259
60,0.74149707305509
61,-0.667137179545269
62,-0.518251520790265
63,-1.64479189907842
64,-1.14868617008696
65,1.35654437747448
66,-0.539669793022959
67,-1.77515888632114
68,1.14128996225629
69,-0.260790815815376
70,1.42917561034059
71,0.239186910573067
72,1.34837704653064
73,0.571421433387576
74,1.34712192703581
75,1.28162869122557
76,-1.01842372742427
77,-1.31995964477774
78,1.38631227479217
79,-0.38058012638272
80,2.82063663173969
81,0.350144787640341
82,1.03453438177043
83,0.133717213952964
84,1.2943800596621
85,-0.643855664717298
86,0.496124707401068
87,-1.01525393203341
88,-0.514968533655483
89,0.596313066181536
90,-1.3595634993479
91,1.99536797968578
92,-1.35344118465223
93,0.321640083345317
94,0.307235149573026
95,-0.0443645465997373
96,-0.0804654662809174
97,0.843382585971843
98,1.36927571932946
99,0.101268733846096
100,1.56468642105756
101,-0.224670130532359
102,1.6903757576896
103,-0.234960742462625
104,-1.22858204131621
105,0.0231582606876033
106,0.681958483064642
107,1.78638409422804
108,-0.115683301215257
109,1.816262170291
110,-0.261383865584668
111,1.16252414513424
112,-0.0741635171007942
113,1.90866912912744
114,0.915704931769429
115,0.343583206084717
116,-1.57947248214271
117,1.46378839184256
118,-0.00593891824432097
119,-0.0933815257732476
120,-1.67949421171252
121,-0.962853373951049
122,0.0636983906697339
123,-0.839757570276521
124,0.977615844481955
125,-0.335890038662192
126,-1.00406402774624
127,1.0437069657008
128,0.15583538644016
129,-0.335942697609483
130,-0.279438772111128
131,0.819331748649244
132,-0.998633933751574
133,-2.63878072203264
134,-1.28631123592431
135,0.290840129635359
136,-0.240537666362102
137,-0.231507189387604
138,0.0265474785828473
139,-2.42694193099643
140,0.0623881883585998
141,0.311633160875414
142,1.25363842998761
143,1.20462499602787
144,-1.28034797972345
145,0.420089966768527
146,1.33995844625856
147,0.352790022680044
148,-1.13557754226939
149,0.280982728299085
150,-0.118893326848754
151,-2.4208116817107
152,0.703646418364618
153,0.0348112677140628
154,-1.69551542565726
155,-0.141503755174437
156,-1.60421307339147
157,0.295957966199147
158,0.966949385764216
159,-0.812524475768442
160,-0.45317776330401
161,-0.19102626050673
162,-0.604416256914609
163,-0.579774048149978
164,-1.14761067831823
165,0.867329914234106
166,0.180307383102176
167,-1.42725130544762
168,-0.716964535500477
169,0.220011869421418
170,-2.390963037102
171,-1.15791234236001
172,0.935698733366106
173,-2.33902761261891
174,0.0291082197749228
175,-0.559430891481579
176,-0.588687577107027
177,-0.602567501813687
178,0.622039878307199
179,0.602382996192929
180,0.00506034395400889
181,0.622712802882573
182,0.0507162956991052
183,0.21213754212442
184,1.8295935476245
185,-0.53137951628057
186,-0.859057496849987
187,0.139010632554111
188,-1.26080366713261
189,1.04405157675363
190,1.18370247185639
191,-0.395433643010507
192,1.27540356479591
193,-1.67480360382947
194,-0.870956843527788
195,2.23776354522115
196,-0.572648094017279
197,-0.549353736009193
198,1.09611760787548
199,0.468738550699419
200,-2.27844358252165
201,0.339376118998222
202,0.128815289216525
203,-0.0924240550270046
204,1.2198327611196
205,-0.0999710852553223
206,1.06413549907053
207,-1.08813010597435
208,-0.351358361171818
209,-0.71751381949499
210,0.81387539061294
211,0.563368703498334
212,0.832387143081182
213,-1.07569209581507
214,0.815671342477391
215,-0.0845423273951615
216,-0.906973288825212
217,-1.20630087338038
218,-0.0828699695917725
219,-1.30450158378116
220,-2.64640001426494
221,-0.0942303239833366
222,-1.64944463736904
223,1.28202521669757
224,1.40498522556628
225,1.24306359876496
226,0.309270098844982
227,1.05701589528926
228,1.2735683036466
229,-1.10884599874737
230,0.374606113315063
231,0.313603581698874
232,0.255356775268728
233,-0.415107160921257
234,0.011538544260246
235,0.598897359287342
236,0.923806348679886
237,-1.34741481030442
238,0.699139110296542
239,1.23193482914979
240,0.250741185994979
241,-0.649517018361665
242,0.470372666144028
243,1.1664236829184
244,0.363325001861707
245,0.437350465447398
246,0.131966454092258
247,-0.162290541557771
248,-0.0462022080792302
249,-0.133701841686198
250,-0.78955224246742
251,-0.461962508293251
252,-1.18165382567676
253,0.795290250517709
254,-0.28102316993527
255,-2.18345933287199
256,-0.0433963722688279
257,-0.339003307847048
258,1.31888250829378
259,-0.192831397662256
260,-1.37887308272034
261,-0.72538466420267
262,-0.491380634482083
263,-0.500059582820805
264,-0.538706808368616
265,-0.977299105344103
266,-1.117536008059
267,-1.16238907048754
268,0.626715853232573
269,0.00805361956662568
270,-0.0961564108043494
271,-0.241817893174561
272,-0.60672036641965
273,-0.0287010770041499
274,0.259192783183456
275,0.239726543209909
276,-0.663285292627734
277,-1.13104066486504
278,0.198459451171097
279,0.111431933426199
280,0.612509406991938
281,-0.376236976587433
282,1.94462576181442
283,0.86252569250014
284,-2.8028536308002
285,-1.06408164206311
286,0.446594294222941
287,0.871517402803355
288,1.53092544247511
289,-1.13351649334588
290,-0.952103797127568
291,0.741167072011252
292,-0.217683288666931
293,0.504298966784732
294,-0.639519188905157
295,0.121132796105825
296,0.423774312708899
297,0.638562644129295
298,-0.0444916111129928
299,-0.143434670304146
300,0.224938414444311
301,-1.04228677121446
302,-1.18723038594485
303,-0.327745656778244
304,-0.613574385107735
305,1.83279372333389
306,-1.6155372875918
307,1.13914212510953
